pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-17	True	52097	6	0	0	26	37	42	42	31	25	33	25	35	36	37	48	37	48	65	65	72	81	68	96	88	108	108	127	121	172	141	196	227	217	233	280	298	435	733	1409	1032	1022	932	1725	3678	11164	26696
-16	True	52553	1	0	2	34	54	42	40	20	41	38	40	41	39	45	46	47	53	48	71	68	70	87	85	100	91	120	128	130	157	142	159	218	224	231	292	330	362	712	1353	1014	1096	934	1652	3644	11285	27167
-15	True	52980	3	0	0	33	42	30	29	35	27	25	26	32	43	53	53	49	58	55	67	70	66	70	106	74	92	119	125	129	151	153	171	206	215	238	292	309	409	690	1374	998	1066	923	1674	3582	11520	27498
-14	True	53307	7	0	1	22	34	24	26	50	23	36	26	28	42	32	36	46	55	47	71	64	60	84	89	84	95	90	142	128	180	164	192	185	210	249	299	328	422	642	1371	992	1041	973	1628	3505	11681	27803
-13	True	53492	5	0	0	18	39	35	25	41	31	36	32	35	34	53	32	45	42	64	62	76	76	80	85	97	114	102	115	127	164	174	197	196	213	248	286	315	383	517	1267	949	1005	963	1620	3489	11826	28179
-12	True	53492	2	0	0	23	45	30	33	40	39	32	40	38	41	55	60	49	62	60	69	66	76	67	112	106	104	117	134	114	146	174	168	199	234	221	282	300	352	400	1145	912	990	976	1570	3339	11857	28613
-11	True	53492	6	1	0	15	51	30	28	31	34	30	35	36	40	39	58	51	55	46	63	75	67	84	97	109	110	102	147	138	162	165	169	183	224	236	257	306	367	426	983	870	967	970	1564	3178	12091	28796
-10	True	53492	2	0	1	19	42	27	44	37	31	35	28	40	33	45	50	52	50	70	65	75	84	84	76	92	108	132	121	139	124	170	179	203	208	198	284	308	367	392	885	754	896	936	1479	3031	12155	29341
-9	True	53492	4	0	0	21	49	46	34	28	39	37	24	43	43	45	42	48	54	46	61	53	68	83	87	107	107	99	121	135	161	186	184	215	220	244	290	297	358	399	735	731	817	1021	1454	2892	12281	29483
-8	True	53492	5	0	0	21	36	32	28	29	29	35	36	33	30	28	37	48	50	56	61	57	57	77	85	78	103	110	92	123	162	150	167	181	224	257	267	274	356	375	717	682	704	908	1394	2659	12436	30203
-7	True	53492	6	0	0	23	32	39	32	42	30	34	41	25	49	36	51	63	58	47	71	67	84	79	95	91	86	100	116	119	168	151	160	198	175	230	284	277	321	374	588	648	734	949	1335	2584	12217	30583
-6	True	53492	5	0	0	18	24	32	20	21	33	32	32	36	34	25	50	38	49	38	63	65	68	71	92	80	82	101	119	94	128	159	151	223	201	227	246	261	331	398	516	560	662	874	1354	2480	12407	30992
-5	True	53492	2	0	1	31	39	35	29	21	23	39	39	29	36	48	41	48	44	54	58	72	66	82	87	94	101	109	96	113	171	182	177	180	198	231	258	278	327	349	437	572	588	951	1315	2383	12277	31181
-4	True	53492	3	0	0	10	24	17	18	18	23	28	26	27	24	36	51	31	56	57	63	65	72	67	77	85	108	96	120	108	153	136	176	187	228	186	264	310	340	398	463	557	662	919	1309	2520	11839	31535
-3	True	53492	2	0	1	14	21	25	17	25	25	22	29	15	14	21	29	38	33	40	51	61	68	70	77	78	77	88	109	114	139	146	143	172	190	209	235	247	331	321	433	511	561	829	1282	2363	11852	32364
-2	True	53492	4	0	0	12	20	19	21	15	17	20	28	25	27	30	33	31	32	29	37	37	47	62	64	67	76	86	101	104	130	128	146	149	177	186	245	261	312	345	405	479	583	826	1195	2310	11523	33048
-1	True	53492	2	0	0	17	19	23	25	20	22	20	26	16	22	31	25	30	28	48	42	37	51	52	84	64	84	57	98	108	123	140	143	194	146	164	237	241	282	318	436	501	572	857	1234	2367	11284	33202
0	True	53492	5	0	0	14	20	21	21	21	12	17	20	18	20	23	29	26	25	42	34	36	52	67	64	69	65	83	103	108	120	122	120	174	189	175	225	270	324	363	401	500	594	893	1244	2311	11268	33184
1	True	53492	3	0	1	18	22	30	19	19	21	19	24	26	32	24	25	35	42	46	39	47	46	60	46	64	71	81	112	95	115	116	146	156	154	190	238	216	251	326	384	506	544	800	1167	2320	11067	33729
2	True	53492	6	0	0	6	20	25	20	17	23	16	18	27	21	24	24	31	28	28	33	47	53	49	70	60	67	79	83	90	109	134	141	168	184	175	228	251	285	334	370	464	579	913	1206	2402	10800	33784
3	True	53492	6	0	0	12	27	27	30	25	27	19	21	25	22	23	38	50	47	33	41	52	55	46	70	56	83	81	110	99	129	130	146	176	157	170	244	237	299	382	420	491	590	836	1259	2316	11068	33317
4	True	53492	1	0	1	13	17	18	17	17	17	27	21	24	20	20	20	25	42	51	49	61	43	54	81	74	79	72	92	92	129	128	136	164	164	175	206	264	294	360	416	513	604	897	1278	2465	11010	33241
5	True	53492	5	0	0	14	30	24	13	22	25	25	29	22	24	25	31	29	44	37	40	39	46	43	63	67	66	63	95	89	107	145	133	129	183	177	230	257	291	316	385	437	561	765	1180	2385	11027	33774
6	True	53492	4	0	0	12	21	26	20	16	14	27	41	27	20	25	28	28	45	42	41	48	43	45	75	64	76	79	91	89	110	102	124	157	176	169	209	218	250	358	401	491	612	863	1261	2386	11373	33185
7	True	53492	7	0	0	13	26	20	23	23	29	28	19	33	26	27	26	47	47	23	58	49	62	55	77	78	65	84	83	86	119	112	138	177	163	198	215	259	286	365	407	446	545	842	1206	2541	11289	33070
8	True	53492	8	0	1	11	20	16	21	17	32	21	22	26	23	31	35	35	44	28	56	41	58	50	69	79	80	79	105	107	118	130	147	170	161	203	241	246	301	359	403	523	633	890	1265	2539	11373	32675
9	True	53492	3	0	0	11	30	33	22	19	17	21	28	26	29	25	31	28	24	46	57	55	52	56	67	63	66	71	81	89	109	101	154	151	167	170	199	236	260	304	371	475	554	804	1148	2573	11486	33180
10	True	53492	2	0	0	19	21	24	20	13	17	29	22	29	30	25	24	34	31	41	35	48	37	64	67	61	74	81	95	94	99	113	151	159	186	152	219	228	279	317	432	464	595	818	1263	2632	11547	32801
11	True	53492	5	0	0	17	32	23	25	23	33	27	19	22	23	28	26	30	35	27	31	39	49	52	55	56	70	80	111	76	116	121	118	141	166	196	229	225	278	309	384	492	545	815	1315	2699	11614	32715
12	True	53492	5	0	0	18	27	18	23	19	17	21	31	20	26	34	28	34	48	45	43	54	58	52	60	84	85	92	92	89	111	159	151	166	190	201	203	255	291	347	445	494	582	925	1354	2856	11555	32084
13	True	53492	2	0	0	14	25	29	16	17	25	39	30	30	35	42	39	28	58	39	51	66	72	56	82	72	102	99	104	108	124	126	168	184	210	200	229	239	306	348	430	494	616	922	1331	2838	11913	31534
14	True	53492	5	0	0	17	20	29	28	36	32	40	32	34	25	58	46	45	33	49	66	62	76	69	92	99	85	105	118	96	141	153	180	184	196	216	300	271	354	391	459	551	631	950	1448	3083	11823	30764
15	True	53492	5	0	0	21	27	44	31	41	24	36	39	35	34	56	40	53	51	59	43	85	59	81	72	82	97	99	131	104	142	151	162	190	184	230	283	277	329	360	442	556	620	976	1398	3058	11917	30768
16	True	53312	7	0	1	21	28	41	27	37	26	44	41	50	35	44	50	40	50	66	63	66	59	70	78	98	102	126	121	124	139	157	177	205	195	230	277	287	342	412	462	530	718	971	1409	3049	11889	30348
17	True	53061	5	0	1	28	40	35	38	31	35	32	42	51	40	46	37	36	57	58	66	63	81	71	87	88	87	117	110	137	149	164	157	189	202	239	268	287	341	408	471	532	654	965	1433	3136	11940	30007
18	True	52802	8	0	1	25	41	39	38	41	35	35	38	38	46	36	45	54	46	66	48	62	67	76	78	101	98	121	130	136	157	163	162	211	232	224	234	306	348	372	480	580	705	1054	1411	3192	11788	29634
19	True	52480	8	0	0	19	32	41	28	39	25	37	28	27	37	44	47	46	64	58	56	65	76	69	100	97	100	117	114	116	178	170	175	192	206	219	281	305	356	438	447	563	685	968	1460	3199	11870	29278
20	True	52145	5	0	0	21	47	36	38	35	31	44	38	54	42	44	70	50	58	65	55	67	81	61	113	95	135	121	124	134	150	168	185	212	241	247	296	313	330	370	442	559	705	1017	1511	3222	11848	28665
21	True	51821	2	0	0	27	55	38	33	39	35	34	41	39	37	40	49	49	56	64	59	55	74	78	86	101	107	112	133	115	174	145	193	207	245	235	292	280	349	395	484	568	676	1002	1480	3199	11673	28666
22	True	51424	2	0	1	37	44	49	34	33	41	45	53	39	36	54	39	48	56	61	65	76	74	79	96	87	101	105	127	139	146	152	181	198	198	236	314	315	331	425	519	561	622	964	1511	3278	11644	28208
23	True	51054	7	0	2	28	47	41	40	36	48	45	50	55	47	25	54	56	61	64	66	77	82	75	105	113	108	123	152	158	158	165	194	210	225	252	284	308	327	412	495	590	709	950	1471	3242	11389	27908
24	True	50682	6	0	1	23	39	52	30	28	36	36	43	59	34	54	60	56	52	72	86	81	66	72	83	110	114	104	137	119	163	165	158	195	245	224	275	268	336	377	464	566	686	973	1356	3161	11590	27827
25	True	50271	2	0	2	37	41	36	32	50	37	53	37	42	48	42	50	46	66	64	66	75	94	78	105	105	97	149	134	153	162	160	201	218	230	235	302	294	347	443	483	581	719	1019	1478	3248	11329	27081
26	True	49880	3	0	0	35	56	42	37	55	44	49	42	55	52	58	67	66	68	54	51	73	76	84	104	101	127	115	170	160	173	179	189	212	209	236	258	322	333	406	505	573	722	982	1431	3204	11337	26765
27	True	49458	0	0	0	31	51	37	40	51	41	39	30	41	46	53	50	58	57	61	76	91	82	103	82	91	117	115	142	137	171	167	189	208	234	241	295	308	374	411	464	583	637	952	1472	3206	11202	26622
28	True	49047	4	0	0	33	45	50	53	53	39	43	41	51	50	47	58	53	66	68	67	87	99	88	107	100	95	126	146	126	179	171	195	203	209	251	303	286	326	398	461	581	667	1005	1438	3164	10974	26441
29	True	48626	4	0	1	33	35	40	38	32	55	36	40	37	49	45	66	54	46	58	73	77	65	81	114	103	113	106	126	138	154	163	174	240	223	231	287	275	310	392	489	546	628	972	1365	3098	10979	26435
30	True	48155	4	0	0	30	59	40	39	43	43	52	43	42	45	53	49	49	73	58	73	63	95	83	94	83	118	128	138	119	141	150	188	182	192	246	266	298	366	358	470	533	685	935	1326	3171	11036	25896
31	True	47727	5	0	0	30	38	33	37	35	29	26	20	33	39	45	48	59	55	47	61	58	81	84	93	86	98	131	114	126	164	159	155	183	205	212	250	283	316	380	499	545	627	873	1465	3097	10851	25952
32	True	47342	3	0	0	23	51	45	46	22	32	40	31	43	41	56	48	43	63	53	61	65	79	90	104	97	109	119	127	120	146	155	185	186	240	222	255	284	361	402	417	535	651	933	1382	3121	10767	25489
33	True	46943	2	0	1	21	39	52	33	36	38	45	29	31	45	52	52	54	53	73	76	71	74	97	102	107	116	128	144	142	146	176	151	177	205	225	249	290	315	396	469	514	642	907	1364	3086	10734	25184
34	True	46504	1	0	0	24	39	46	37	45	34	48	33	56	38	47	62	67	58	64	65	70	71	81	90	100	93	95	101	109	146	172	163	182	201	218	260	270	320	366	425	513	558	907	1367	3037	10670	25155
35	True	46100	6	0	0	30	44	28	34	42	45	33	37	38	35	43	42	59	46	64	55	73	70	71	90	94	111	113	129	115	139	161	168	193	191	236	244	261	333	379	462	546	657	916	1334	3125	10680	24528
36	True	45693	8	0	0	23	33	42	28	37	25	35	41	43	41	35	49	51	53	60	57	50	65	80	95	85	86	103	134	138	120	155	156	174	171	223	246	249	316	353	401	527	629	876	1272	3107	10508	24713
37	True	45249	3	0	1	28	40	48	47	33	25	44	33	45	48	54	46	53	61	49	55	62	62	73	95	87	114	114	119	125	152	164	165	199	174	208	263	270	324	359	415	536	618	878	1286	3001	10458	24215
38	True	44784	9	0	0	32	41	41	34	34	36	36	36	48	42	49	56	49	60	55	72	66	73	66	83	84	104	104	129	113	138	129	174	192	207	209	262	309	356	347	453	480	614	930	1281	2995	10169	23987
39	True	44397	5	0	1	32	41	32	33	32	26	46	27	45	40	40	42	39	59	54	62	60	71	68	99	76	92	94	98	111	152	163	160	190	180	209	224	262	301	368	426	522	640	926	1252	3091	10282	23624
40	True	43969	4	0	0	26	33	37	28	28	36	32	30	36	35	45	58	50	49	58	45	69	72	81	96	84	98	91	132	110	147	132	162	196	202	238	267	259	321	360	390	510	605	886	1249	3024	10308	23250
41	True	43545	2	0	0	18	49	31	33	38	36	38	32	42	40	44	50	46	52	51	66	66	77	76	87	94	102	102	120	98	128	159	185	203	211	253	255	261	322	358	442	508	616	870	1254	2941	10117	22972
42	True	43125	5	0	1	29	52	39	22	36	31	37	37	46	41	55	41	51	50	47	51	63	69	72	86	97	106	98	115	120	131	141	167	165	184	205	242	280	295	344	432	509	582	852	1291	2936	10139	22733
43	True	42653	7	0	1	21	31	32	42	31	39	32	42	47	35	46	49	48	43	65	53	60	61	88	85	95	97	132	129	125	149	159	151	186	208	235	259	288	315	374	397	479	657	871	1234	2968	9945	22242
44	True	42206	5	0	2	15	28	37	27	41	36	31	42	34	43	38	48	62	44	59	70	70	88	93	82	101	84	111	121	122	148	127	141	174	211	223	255	243	287	375	447	497	607	901	1308	2851	10005	21872
45	True	41787	2	0	0	29	31	48	27	29	36	46	35	46	36	42	48	52	66	71	66	58	75	72	89	110	111	90	114	133	152	141	173	183	197	197	248	252	293	351	415	496	558	793	1329	2797	9924	21726
46	True	41391	4	0	0	25	46	41	33	35	45	41	38	38	41	53	33	55	49	66	55	58	69	76	84	80	93	103	111	108	132	141	165	169	187	206	224	277	317	356	413	476	594	844	1230	2976	9779	21425
47	True	40986	9	0	0	29	35	41	33	41	35	35	42	47	43	48	50	41	47	59	54	55	83	82	88	96	95	125	134	129	146	134	176	167	195	217	233	259	310	345	384	477	578	882	1201	2886	9708	21112
48	True	40601	7	0	0	23	46	34	42	38	32	37	40	40	39	37	50	63	48	51	60	88	68	89	97	90	89	99	118	118	146	128	167	200	210	174	227	264	306	339	413	483	561	872	1241	2868	9615	20844
49	True	40165	4	0	0	22	51	31	31	19	38	39	35	34	47	40	41	46	54	58	59	81	61	63	77	87	98	81	129	92	130	127	150	176	182	200	222	249	306	340	423	462	596	818	1153	2795	9654	20764
50	True	39757	4	0	0	31	43	34	41	40	35	51	41	43	44	49	39	59	49	75	58	69	74	85	95	86	104	125	90	121	135	144	168	173	206	213	216	237	304	334	387	447	557	796	1156	2801	9440	20458
51	True	39344	6	0	0	25	48	37	23	36	31	40	26	47	36	41	41	52	62	58	66	64	65	67	87	77	109	112	132	118	133	142	173	191	190	212	212	258	300	333	395	513	562	846	1167	2742	9326	20143
52	True	38913	5	0	1	14	44	32	37	29	23	30	31	39	41	44	56	49	41	42	46	76	72	75	88	67	78	96	107	109	118	132	140	187	194	201	265	254	272	324	405	478	561	818	1154	2776	9448	19814
53	True	38472	6	0	0	28	37	30	33	32	44	33	31	42	43	30	51	62	57	57	65	82	74	64	84	99	112	99	134	141	150	131	165	177	198	188	250	241	321	326	405	469	584	830	1212	2683	9073	19499
54	True	38051	4	0	1	20	46	37	42	37	31	44	35	41	40	55	49	52	37	52	66	72	73	56	87	95	83	92	121	123	134	134	172	183	181	207	230	236	303	348	375	444	536	873	1194	2770	9099	19141
55	True	37614	4	0	0	32	54	53	38	55	30	35	37	49	40	54	41	55	51	58	57	76	80	66	90	102	86	95	126	114	138	147	166	201	175	213	243	264	301	336	430	488	564	801	1170	2728	8985	18686
56	True	37199	2	0	0	27	42	41	36	41	40	47	44	36	50	36	42	45	47	67	65	65	77	87	103	105	96	103	115	123	133	137	156	207	181	253	254	264	331	339	395	441	559	872	1176	2691	8824	18404
57	True	36790	4	0	0	32	44	40	39	56	35	46	45	44	37	46	46	67	57	53	66	57	68	69	93	91	89	104	129	111	132	150	156	172	188	221	216	231	312	297	401	486	535	820	1138	2707	8879	18181
58	True	36364	3	0	0	39	54	40	49	40	34	39	36	49	40	44	47	54	69	52	63	69	76	86	98	97	92	132	124	98	124	151	164	179	171	205	239	239	277	331	383	479	457	834	1148	2630	8770	17959
59	True	35913	3	0	1	27	56	29	39	32	52	50	46	30	56	38	45	57	56	51	75	66	72	56	96	94	78	112	125	113	125	149	156	164	174	211	214	218	247	333	405	454	588	774	1137	2699	8570	17740
60	True	35502	5	0	1	35	44	46	49	47	29	35	45	54	29	57	49	40	40	68	71	53	73	85	82	95	91	105	123	115	159	121	182	161	185	217	207	248	279	327	366	449	525	794	1111	2660	8584	17361
61	True	35072	11	0	1	27	54	32	43	39	28	42	32	41	37	45	44	45	48	51	54	40	60	77	89	84	97	105	130	107	133	120	142	186	167	207	228	230	259	345	328	408	521	789	1051	2596	8513	17386
62	True	34631	2	0	0	22	42	35	30	26	38	24	32	46	41	43	35	33	38	51	45	52	58	52	66	93	83	92	115	115	115	123	128	166	154	216	219	245	253	334	363	415	527	778	1106	2679	8547	16954
63	True	34193	4	0	1	18	30	35	26	17	28	41	45	35	36	36	49	50	44	42	54	56	64	80	94	75	81	105	106	114	127	138	158	170	157	167	196	227	283	295	344	444	534	705	1110	2531	8437	16804
64	True	33749	5	0	0	19	40	23	28	22	27	33	38	32	32	44	38	45	41	44	52	60	50	62	72	80	88	78	94	107	115	107	154	155	176	201	185	252	248	294	359	354	509	762	1033	2532	8398	16661
65	True	33302	3	0	0	28	34	39	30	29	24	29	23	33	34	39	40	43	53	46	48	58	61	63	74	63	71	102	92	97	118	115	147	157	170	181	192	238	277	294	371	395	478	718	1036	2541	8330	16288
66	True	32861	8	0	1	19	30	37	39	37	30	37	36	35	45	31	41	48	47	56	53	59	64	54	83	79	91	78	79	98	104	111	119	154	166	152	198	225	250	319	360	397	460	751	1018	2585	8305	15872
67	True	32396	3	0	0	18	38	33	30	33	31	38	25	33	38	28	37	46	43	38	53	59	71	49	59	60	71	89	101	110	127	130	135	137	158	168	202	219	279	274	359	398	476	732	1020	2546	8201	15601
68	True	31962	3	0	0	16	22	30	31	16	23	20	30	43	39	37	33	41	39	37	51	54	50	62	88	67	89	90	105	119	104	111	115	142	138	179	174	208	210	259	328	367	469	758	986	2469	8091	15619
69	True	31531	4	0	1	26	30	31	30	19	38	31	40	31	35	27	24	57	49	46	51	49	53	50	69	67	76	81	95	89	100	115	117	138	159	174	191	216	238	286	322	375	480	719	952	2387	8020	15343
70	True	31130	4	0	0	20	30	24	32	30	29	26	29	46	31	45	30	43	33	58	46	63	71	67	69	84	73	103	84	77	103	113	120	147	163	158	162	211	199	274	333	388	474	757	955	2456	7932	14938
71	True	30723	2	0	0	29	34	24	22	24	18	24	24	32	38	40	31	45	57	47	56	49	54	53	79	62	66	90	86	77	98	117	115	132	135	182	203	204	225	266	313	390	435	735	1006	2391	7877	14736
72	True	30294	0	0	0	17	26	23	29	27	19	27	28	21	32	35	36	49	36	45	39	58	54	54	64	58	63	58	82	91	93	106	115	149	141	145	188	195	242	297	309	358	477	710	901	2461	7816	14520
73	True	29864	2	0	0	22	35	24	26	30	19	32	30	39	27	23	26	35	31	39	40	49	53	52	68	82	86	82	86	100	107	118	114	113	135	164	179	198	233	260	302	330	412	709	943	2402	7764	14243
74	True	29434	4	0	1	17	22	30	24	24	23	25	26	23	29	29	31	25	33	35	31	43	62	52	61	57	61	79	97	86	105	110	124	129	131	151	150	202	229	267	299	353	415	701	904	2414	7684	14036
75	True	29002	1	0	1	17	29	29	20	17	28	23	23	26	27	27	32	38	30	50	49	40	48	50	77	60	70	67	88	105	110	110	113	149	161	145	151	201	209	256	276	365	423	643	918	2378	7483	13839
76	True	28578	5	0	1	15	30	36	30	30	23	22	30	42	26	30	27	33	40	40	49	37	43	60	61	63	66	79	93	99	100	114	109	143	129	144	148	198	219	278	278	354	447	646	884	2394	7457	13426
77	True	28170	2	0	0	14	27	20	26	32	18	23	27	36	23	32	31	35	34	50	49	45	58	53	56	69	66	73	99	64	88	110	110	120	137	151	168	178	212	281	266	325	410	637	916	2321	7348	13330
78	True	27758	3	0	0	20	24	30	19	19	34	20	21	21	25	33	41	39	37	43	41	40	67	43	61	65	65	67	75	98	84	108	101	118	126	147	175	159	206	219	290	338	429	675	903	2349	7298	12982
79	True	27313	4	0	0	21	19	22	21	22	23	21	23	22	18	29	22	29	38	43	45	45	48	62	52	43	70	70	72	78	85	89	118	115	101	157	155	198	196	253	275	342	354	631	850	2377	7238	12817
80	True	26914	4	0	0	14	32	18	28	26	26	29	29	30	25	26	25	23	25	32	32	43	49	46	49	46	60	57	78	75	83	90	112	124	110	130	138	172	197	232	294	333	399	659	870	2240	7234	12570
81	True	26460	2	0	0	12	21	17	30	21	31	33	25	23	28	37	39	23	24	33	38	54	38	42	62	61	74	66	72	86	88	99	120	118	137	137	157	177	191	250	277	340	393	635	878	2226	7087	12158
82	True	26013	4	0	0	17	17	20	20	23	20	15	22	34	24	30	29	26	26	34	48	37	38	48	56	68	57	56	85	75	76	70	112	107	119	138	148	153	201	231	260	335	380	600	846	2194	7047	12067
83	True	25599	1	0	0	21	25	27	19	18	20	32	20	21	27	28	25	31	35	41	31	35	54	49	53	56	61	73	70	74	75	97	96	120	106	122	158	168	189	240	268	272	390	595	843	2265	6910	11738
84	True	25183	3	0	0	13	27	23	25	25	19	15	16	22	22	32	18	39	39	23	34	47	34	46	68	56	51	62	73	87	99	93	99	124	90	132	184	165	205	221	247	318	367	628	811	2201	6966	11314
85	True	24753	2	0	0	10	28	28	15	20	18	22	18	19	30	22	24	20	36	34	29	41	49	50	42	63	52	57	76	69	73	91	106	104	113	112	156	163	194	242	251	314	373	585	781	2215	6848	11158
86	True	24295	3	0	0	12	18	23	26	18	20	19	18	28	25	24	25	37	33	27	41	39	44	62	54	65	65	53	60	73	75	88	116	116	109	140	140	176	186	198	235	297	378	595	785	2172	6844	10733
87	True	23866	5	0	1	15	30	17	25	23	23	24	26	20	20	30	21	30	27	34	35	34	49	49	61	58	55	75	79	57	85	82	108	100	110	122	145	137	171	235	226	286	366	526	805	2181	6709	10549
88	True	23412	3	0	0	16	28	16	25	17	24	14	22	28	31	26	23	35	34	26	43	42	43	37	52	43	51	73	83	77	76	89	99	114	125	143	154	146	204	231	231	300	354	576	763	2123	6660	10112
89	True	23003	1	0	0	16	26	15	16	16	16	16	17	21	21	33	23	31	21	41	28	35	57	37	56	54	64	51	92	83	80	78	108	132	115	133	139	144	180	199	220	298	345	566	773	2173	6576	9857
90	True	22593	5	0	0	18	13	13	17	20	27	19	30	24	20	21	19	31	32	27	28	35	45	38	48	53	51	66	61	76	82	91	88	93	107	136	141	158	183	216	228	320	345	532	796	2116	6566	9558
91	True	22099	3	0	0	10	23	15	21	27	12	20	24	24	24	23	28	22	22	31	34	34	40	45	55	50	59	60	72	55	73	84	90	111	88	107	147	154	149	211	241	270	333	593	776	2046	6469	9324
92	True	21658	3	0	1	14	36	18	23	16	21	17	27	25	25	19	27	26	30	26	27	28	45	46	47	44	50	61	61	67	76	83	84	96	115	129	139	154	157	209	219	299	310	536	743	2085	6327	9067
93	True	21228	2	0	0	16	20	18	17	19	19	22	15	16	21	27	23	23	22	31	28	40	38	52	44	48	37	67	61	74	85	67	89	105	103	121	132	152	191	216	209	271	325	542	737	2074	6264	8745
94	True	20828	2	0	0	13	13	17	27	18	21	19	13	25	25	26	17	27	28	21	26	42	35	31	63	57	50	52	57	67	66	78	88	127	95	125	128	164	166	193	216	278	350	541	722	2007	6133	8559
95	True	20404	1	0	1	18	22	22	23	25	8	13	23	21	22	23	20	19	24	24	26	47	42	32	40	50	54	61	56	75	72	75	94	112	106	115	113	117	138	187	209	263	331	536	718	1984	6172	8270
96	True	19988	1	0	0	15	33	24	19	18	9	22	17	23	18	19	25	25	30	43	30	46	31	41	47	32	48	53	71	61	71	87	82	91	114	98	130	132	158	193	208	263	302	510	720	2046	6004	7978
97	True	19533	2	0	0	15	20	23	22	17	14	12	16	23	23	13	29	32	24	25	34	30	42	41	46	49	47	47	61	60	71	80	93	120	94	101	128	135	164	217	191	268	349	492	716	1951	5898	7698
98	True	19102	0	0	0	15	24	24	19	21	13	20	18	13	26	17	25	25	24	40	38	29	31	38	52	42	51	55	59	46	68	70	66	110	102	97	112	126	150	179	186	268	300	473	678	2019	5887	7446
99	True	18654	1	0	3	19	24	19	12	12	23	23	12	16	27	24	19	24	29	21	23	28	37	31	29	35	43	42	74	54	51	66	77	85	89	109	110	142	152	203	186	237	299	481	699	2020	5713	7231
100	True	18217	4	0	1	14	16	20	26	25	21	20	13	21	16	29	31	23	22	35	34	21	27	47	47	36	44	38	56	48	69	62	59	89	89	105	110	115	134	187	186	232	246	463	687	1988	5642	7019
101	True	17765	1	0	0	18	12	16	23	21	17	10	12	15	16	13	22	24	22	19	26	34	29	34	33	41	47	43	49	55	63	63	72	76	85	106	104	120	147	144	182	229	283	448	718	1988	5616	6669
102	True	17365	1	0	0	5	16	26	16	11	13	18	23	15	7	14	20	22	23	24	28	26	22	30	44	28	45	49	57	63	53	74	78	80	87	94	125	125	145	178	150	242	278	426	636	1959	5621	6368
103	True	16943	5	0	0	9	21	18	10	12	9	13	11	18	18	14	14	16	15	27	37	25	32	37	33	32	40	43	57	47	69	65	74	92	76	101	108	104	141	152	207	223	286	426	652	1989	5397	6168
104	True	16500	3	0	0	13	15	17	12	12	12	16	10	22	12	13	32	23	19	19	22	34	32	32	39	38	38	34	41	42	69	74	72	86	78	81	96	102	136	149	164	197	253	444	592	2005	5442	5858
105	True	15980	4	0	0	4	13	16	15	12	12	23	20	12	10	11	21	21	20	19	20	30	28	21	28	34	52	41	50	53	46	54	65	78	89	88	116	107	139	163	159	197	257	413	609	1912	5289	5609
106	True	15472	0	0	0	7	18	18	13	11	12	13	7	12	14	14	13	20	20	26	26	21	38	20	36	35	38	41	55	38	48	64	68	92	74	89	109	94	134	165	158	209	267	379	586	1852	5133	5385
107	True	14961	3	0	0	14	9	11	12	19	11	15	11	12	17	13	20	18	17	20	19	28	30	26	33	39	36	42	54	54	54	51	58	76	68	86	104	103	119	157	152	170	256	401	661	1792	4989	5081
108	True	14509	3	0	0	4	8	16	14	10	12	16	20	12	10	17	18	20	27	28	20	24	36	27	31	27	33	47	44	46	47	63	63	87	83	91	83	108	128	176	140	182	218	394	567	1763	4903	4843
109	True	14025	4	0	0	4	10	13	11	9	17	7	11	8	11	15	15	18	16	17	24	27	35	30	32	33	45	39	48	43	58	48	65	64	59	83	87	115	105	119	168	199	204	387	619	1820	4748	4535
110	True	13538	1	0	0	9	11	8	15	12	17	13	9	11	14	13	19	12	23	22	19	23	24	23	27	34	28	23	36	48	43	45	62	77	62	72	84	95	100	138	138	182	235	369	589	1768	4666	4319
111	True	13041	2	0	0	8	18	20	17	13	10	11	6	11	16	15	17	9	17	26	18	19	22	22	36	24	34	35	35	37	55	43	67	76	65	79	80	104	98	138	122	173	238	367	525	1758	4611	3944
112	True	12537	3	0	1	9	12	10	9	12	7	13	16	12	12	16	16	12	20	10	18	26	28	23	29	32	42	28	40	38	40	42	65	70	62	62	71	85	101	126	141	153	197	343	564	1706	4480	3735
113	True	12077	3	0	1	5	18	17	5	12	20	4	12	9	11	15	13	12	15	17	15	24	33	28	24	32	37	30	40	37	35	34	79	68	54	74	80	94	88	133	123	169	199	350	517	1711	4321	3459
114	True	11564	3	0	0	8	8	14	7	11	8	10	7	10	13	17	9	15	13	13	9	22	24	29	23	30	34	26	32	52	33	51	54	66	66	68	77	69	83	124	137	157	179	307	531	1640	4229	3246
115	True	11082	0	0	0	7	9	13	9	7	9	9	10	13	11	6	9	10	12	13	10	17	15	29	29	25	30	32	33	34	34	53	50	53	40	69	90	81	74	100	120	153	190	320	511	1584	4109	3050
116	True	10599	1	0	0	11	6	8	9	10	6	14	6	12	11	12	7	14	12	10	21	14	26	20	25	29	26	30	37	33	30	40	45	61	62	69	75	76	75	93	111	131	174	312	473	1545	3971	2846
117	True	10099	0	0	0	7	12	4	8	1	8	7	6	6	10	11	10	10	12	13	13	12	18	16	25	28	26	23	36	31	30	42	44	56	69	69	60	66	94	71	107	144	178	283	485	1531	3834	2583
