Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,SimpleRepeat_triTR_ge150_slop5,ALL,*,DP,*,0.0,0.0,0.0,,0,0,2342.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,SimpleRepeat_triTR_ge150_slop5,PASS,*,DP,*,0.0,0.0,0.0,,0,0,2342.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_boundary,ALL,*,DP,*,0.951327,0.955752,0.658352,0.953535,5,10,3031312167.000000,56638961.000000,0.000000,452,.,.,317.000000,135.000000,,2.348148148148148,430,.,.,298.000000,132.000000,,2.257575757575758,22,.,.,19.000000,3.000000,,6.333333333333333,1323,.,.,981.000000,341.000000,,2.87683284457478,432,.,.,299.000000,133.000000,,2.2481203007518795,20,.,.,17.000000,3.000000,,5.666666666666667,871,.,.,665.000000,205.000000,,3.2439024390243905
INDEL,*,TS_boundary,PASS,*,DP,*,0.951327,0.955752,0.658352,0.953535,5,10,3031312167.000000,56638961.000000,0.000000,452,.,.,317.000000,135.000000,,2.348148148148148,430,.,.,298.000000,132.000000,,2.257575757575758,22,.,.,19.000000,3.000000,,6.333333333333333,1323,.,.,981.000000,341.000000,,2.87683284457478,432,.,.,299.000000,133.000000,,2.2481203007518795,20,.,.,17.000000,3.000000,,5.666666666666667,871,.,.,665.000000,205.000000,,3.2439024390243905
INDEL,*,TS_contained,ALL,*,DP,*,0.97188,0.981351,0.0,0.976593,58,51,56638961.000000,56638961.000000,0.000000,7468,.,.,4465.000000,2768.000000,,1.613078034682081,7258,.,.,4318.000000,2744.000000,,1.5736151603498543,210,.,.,147.000000,24.000000,,6.125,7400,.,.,4421.000000,2770.000000,,1.596028880866426,7262,.,.,4323.000000,2743.000000,,1.5760116660590595,138,.,.,98.000000,27.000000,,3.6296296296296298,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,DP,*,0.97188,0.981351,0.0,0.976593,58,51,56638961.000000,56638961.000000,0.000000,7468,.,.,4465.000000,2768.000000,,1.613078034682081,7258,.,.,4318.000000,2744.000000,,1.5736151603498543,210,.,.,147.000000,24.000000,,6.125,7400,.,.,4421.000000,2770.000000,,1.596028880866426,7262,.,.,4323.000000,2743.000000,,1.5760116660590595,138,.,.,98.000000,27.000000,,3.6296296296296298,0,.,.,0.000000,0.000000,,
INDEL,*,VDJ,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4872786.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,VDJ,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4872786.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,allOtherDifficultregions,ALL,*,DP,*,0.951724,0.901961,0.9013540000000001,0.9261739999999999,0,10,83934913.000000,296817.000000,0.000000,145,.,.,81.000000,62.000000,,1.3064516129032258,138,.,.,75.000000,61.000000,,1.2295081967213115,7,.,.,6.000000,1.000000,,6.0,1551,.,.,1088.000000,438.000000,,2.4840182648401825,138,.,.,75.000000,61.000000,,1.2295081967213115,15,.,.,10.000000,4.000000,,2.5,1398,.,.,1003.000000,373.000000,,2.689008042895442
INDEL,*,allOtherDifficultregions,PASS,*,DP,*,0.951724,0.901961,0.9013540000000001,0.9261739999999999,0,10,83934913.000000,296817.000000,0.000000,145,.,.,81.000000,62.000000,,1.3064516129032258,138,.,.,75.000000,61.000000,,1.2295081967213115,7,.,.,6.000000,1.000000,,6.0,1551,.,.,1088.000000,438.000000,,2.4840182648401825,138,.,.,75.000000,61.000000,,1.2295081967213115,15,.,.,10.000000,4.000000,,2.5,1398,.,.,1003.000000,373.000000,,2.689008042895442
INDEL,*,alldifficultregions,ALL,*,DP,*,0.952119,0.967742,0.732328,0.959867,62,58,624829673.000000,6288935.000000,0.000000,4720,.,.,2976.000000,1513.000000,,1.9669530733641771,4494,.,.,2815.000000,1487.000000,,1.8930733019502353,226,.,.,161.000000,26.000000,,6.1923076923076925,17372,.,.,11380.000000,5384.000000,,2.113670133729569,4500,.,.,2821.000000,1487.000000,,1.8971082716879624,150,.,.,109.000000,29.000000,,3.7586206896551726,12722,.,.,8450.000000,3868.000000,,2.18459152016546
INDEL,*,alldifficultregions,PASS,*,DP,*,0.952119,0.967742,0.732328,0.959867,62,58,624829673.000000,6288935.000000,0.000000,4720,.,.,2976.000000,1513.000000,,1.9669530733641771,4494,.,.,2815.000000,1487.000000,,1.8930733019502353,226,.,.,161.000000,26.000000,,6.1923076923076925,17372,.,.,11380.000000,5384.000000,,2.113670133729569,4500,.,.,2821.000000,1487.000000,,1.8971082716879624,150,.,.,109.000000,29.000000,,3.7586206896551726,12722,.,.,8450.000000,3868.000000,,2.18459152016546
INDEL,*,alllowmapandsegdupregions,ALL,*,DP,*,0.9117649999999999,0.950192,0.828628,0.930582,1,4,305705809.000000,1777546.000000,0.000000,272,.,.,215.000000,53.000000,,4.056603773584905,248,.,.,193.000000,52.000000,,3.7115384615384617,24,.,.,22.000000,1.000000,,22.0,1523,.,.,1145.000000,361.000000,,3.1717451523545708,248,.,.,193.000000,52.000000,,3.7115384615384617,13,.,.,13.000000,0.000000,,,1262,.,.,939.000000,309.000000,,3.0388349514563107
INDEL,*,alllowmapandsegdupregions,PASS,*,DP,*,0.9117649999999999,0.950192,0.828628,0.930582,1,4,305705809.000000,1777546.000000,0.000000,272,.,.,215.000000,53.000000,,4.056603773584905,248,.,.,193.000000,52.000000,,3.7115384615384617,24,.,.,22.000000,1.000000,,22.0,1523,.,.,1145.000000,361.000000,,3.1717451523545708,248,.,.,193.000000,52.000000,,3.7115384615384617,13,.,.,13.000000,0.000000,,,1262,.,.,939.000000,309.000000,,3.0388349514563107
INDEL,*,ancestry_AFR,ALL,*,DP,*,0.9846600000000001,0.9913209999999999,0.6114649999999999,0.987979,3,2,931852940.000000,7012013.000000,0.000000,1043,.,.,539.000000,472.000000,,1.1419491525423728,1027,.,.,526.000000,472.000000,,1.1144067796610169,16,.,.,13.000000,0.000000,,,2669,.,.,1506.000000,1077.000000,,1.3983286908077994,1028,.,.,528.000000,472.000000,,1.11864406779661,9,.,.,8.000000,1.000000,,8.0,1632,.,.,970.000000,604.000000,,1.6059602649006623
INDEL,*,ancestry_AFR,PASS,*,DP,*,0.9846600000000001,0.9913209999999999,0.6114649999999999,0.987979,3,2,931852940.000000,7012013.000000,0.000000,1043,.,.,539.000000,472.000000,,1.1419491525423728,1027,.,.,526.000000,472.000000,,1.1144067796610169,16,.,.,13.000000,0.000000,,,2669,.,.,1506.000000,1077.000000,,1.3983286908077994,1028,.,.,528.000000,472.000000,,1.11864406779661,9,.,.,8.000000,1.000000,,8.0,1632,.,.,970.000000,604.000000,,1.6059602649006623
INDEL,*,ancestry_AMR,ALL,*,DP,*,0.9844629999999999,0.99572,0.585942,0.99006,0,2,248789481.000000,5095332.000000,0.000000,708,.,.,447.000000,243.000000,,1.8395061728395061,697,.,.,439.000000,242.000000,,1.8140495867768596,11,.,.,8.000000,1.000000,,8.0,1693,.,.,1116.000000,532.000000,,2.0977443609022557,698,.,.,439.000000,243.000000,,1.8065843621399178,3,.,.,3.000000,0.000000,,,992,.,.,674.000000,289.000000,,2.332179930795848
INDEL,*,ancestry_AMR,PASS,*,DP,*,0.9844629999999999,0.99572,0.585942,0.99006,0,2,248789481.000000,5095332.000000,0.000000,708,.,.,447.000000,243.000000,,1.8395061728395061,697,.,.,439.000000,242.000000,,1.8140495867768596,11,.,.,8.000000,1.000000,,8.0,1693,.,.,1116.000000,532.000000,,2.0977443609022557,698,.,.,439.000000,243.000000,,1.8065843621399178,3,.,.,3.000000,0.000000,,,992,.,.,674.000000,289.000000,,2.332179930795848
INDEL,*,ancestry_EAS,ALL,*,DP,*,0.979058,0.9947090000000001,0.555294,0.986821,1,0,159774241.000000,1536470.000000,0.000000,191,.,.,117.000000,72.000000,,1.625,187,.,.,114.000000,71.000000,,1.6056338028169015,4,.,.,3.000000,1.000000,,3.0,425,.,.,247.000000,171.000000,,1.4444444444444444,188,.,.,115.000000,71.000000,,1.619718309859155,1,.,.,0.000000,1.000000,,0.0,236,.,.,132.000000,99.000000,,1.3333333333333333
INDEL,*,ancestry_EAS,PASS,*,DP,*,0.979058,0.9947090000000001,0.555294,0.986821,1,0,159774241.000000,1536470.000000,0.000000,191,.,.,117.000000,72.000000,,1.625,187,.,.,114.000000,71.000000,,1.6056338028169015,4,.,.,3.000000,1.000000,,3.0,425,.,.,247.000000,171.000000,,1.4444444444444444,188,.,.,115.000000,71.000000,,1.619718309859155,1,.,.,0.000000,1.000000,,0.0,236,.,.,132.000000,99.000000,,1.3333333333333333
INDEL,*,ancestry_EUR,ALL,*,DP,*,0.9823540000000001,0.984424,0.5985159999999999,0.9833879999999999,21,22,815477144.000000,29462390.000000,0.000000,3797,.,.,2341.000000,1364.000000,,1.716275659824047,3730,.,.,2294.000000,1354.000000,,1.6942392909896602,67,.,.,47.000000,10.000000,,4.7,9435,.,.,6038.000000,3139.000000,,1.9235425294679835,3729,.,.,2293.000000,1353.000000,,1.6947524020694753,59,.,.,45.000000,8.000000,,5.625,5647,.,.,3700.000000,1778.000000,,2.0809898762654666
INDEL,*,ancestry_EUR,PASS,*,DP,*,0.9823540000000001,0.984424,0.5985159999999999,0.9833879999999999,21,22,815477144.000000,29462390.000000,0.000000,3797,.,.,2341.000000,1364.000000,,1.716275659824047,3730,.,.,2294.000000,1354.000000,,1.6942392909896602,67,.,.,47.000000,10.000000,,4.7,9435,.,.,6038.000000,3139.000000,,1.9235425294679835,3729,.,.,2293.000000,1353.000000,,1.6947524020694753,59,.,.,45.000000,8.000000,,5.625,5647,.,.,3700.000000,1778.000000,,2.0809898762654666
INDEL,*,ancestry_Neanderthal,ALL,*,DP,*,1.0,0.96875,0.819209,0.9841270000000001,0,0,25432365.000000,295517.000000,0.000000,31,.,.,7.000000,24.000000,,0.2916666666666667,31,.,.,7.000000,24.000000,,0.2916666666666667,0,.,.,0.000000,0.000000,,,177,.,.,89.000000,82.000000,,1.0853658536585367,31,.,.,7.000000,24.000000,,0.2916666666666667,1,.,.,1.000000,0.000000,,,145,.,.,81.000000,58.000000,,1.396551724137931
INDEL,*,ancestry_Neanderthal,PASS,*,DP,*,1.0,0.96875,0.819209,0.9841270000000001,0,0,25432365.000000,295517.000000,0.000000,31,.,.,7.000000,24.000000,,0.2916666666666667,31,.,.,7.000000,24.000000,,0.2916666666666667,0,.,.,0.000000,0.000000,,,177,.,.,89.000000,82.000000,,1.0853658536585367,31,.,.,7.000000,24.000000,,0.2916666666666667,1,.,.,1.000000,0.000000,,,145,.,.,81.000000,58.000000,,1.396551724137931
INDEL,*,ancestry_SAS,ALL,*,DP,*,0.9734510000000001,0.9734510000000001,0.61235,0.9734510000000001,5,4,149677990.000000,3783276.000000,0.000000,452,.,.,296.000000,148.000000,,2.0,440,.,.,286.000000,146.000000,,1.9589041095890412,12,.,.,10.000000,2.000000,,5.0,1166,.,.,796.000000,337.000000,,2.3620178041543025,440,.,.,286.000000,146.000000,,1.9589041095890412,12,.,.,8.000000,1.000000,,8.0,714,.,.,502.000000,190.000000,,2.642105263157895
INDEL,*,ancestry_SAS,PASS,*,DP,*,0.9734510000000001,0.9734510000000001,0.61235,0.9734510000000001,5,4,149677990.000000,3783276.000000,0.000000,452,.,.,296.000000,148.000000,,2.0,440,.,.,286.000000,146.000000,,1.9589041095890412,12,.,.,10.000000,2.000000,,5.0,1166,.,.,796.000000,337.000000,,2.3620178041543025,440,.,.,286.000000,146.000000,,1.9589041095890412,12,.,.,8.000000,1.000000,,8.0,714,.,.,502.000000,190.000000,,2.642105263157895
INDEL,*,chrX_PAR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,2778692.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_PAR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,2778692.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_XTR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4287238.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_XTR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4287238.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_ampliconic,ALL,*,DP,*,0.0,0.0,0.0,,0,0,1565209.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_ampliconic,PASS,*,DP,*,0.0,0.0,0.0,,0,0,1565209.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_nonPAR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,152115542.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrX_nonPAR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,152115542.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_PAR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,2778692.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_PAR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,2778692.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_XTR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,3400874.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_XTR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,3400874.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_ampliconic,ALL,*,DP,*,0.0,0.0,0.0,,0,0,9754492.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_ampliconic,PASS,*,DP,*,0.0,0.0,0.0,,0,0,9754492.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_nonPAR,ALL,*,DP,*,0.0,0.0,0.0,,0,0,23636356.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,chrY_nonPAR,PASS,*,DP,*,0.0,0.0,0.0,,0,0,23636356.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,collapsed_duplication_FP_regions,ALL,*,DP,*,0.875,0.8235290000000001,0.9614510000000001,0.848485,0,1,8015146.000000,49575.000000,0.000000,16,.,.,15.000000,1.000000,,15.0,14,.,.,13.000000,1.000000,,13.0,2,.,.,2.000000,0.000000,,,441,.,.,397.000000,41.000000,,9.682926829268293,14,.,.,13.000000,1.000000,,13.0,3,.,.,3.000000,0.000000,,,424,.,.,381.000000,40.000000,,9.525
INDEL,*,collapsed_duplication_FP_regions,PASS,*,DP,*,0.875,0.8235290000000001,0.9614510000000001,0.848485,0,1,8015146.000000,49575.000000,0.000000,16,.,.,15.000000,1.000000,,15.0,14,.,.,13.000000,1.000000,,13.0,2,.,.,2.000000,0.000000,,,441,.,.,397.000000,41.000000,,9.682926829268293,14,.,.,13.000000,1.000000,,13.0,3,.,.,3.000000,0.000000,,,424,.,.,381.000000,40.000000,,9.525
INDEL,*,contigs_lt500kb,ALL,*,DP,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,868,.,.,702.000000,153.000000,,4.588235294117647,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,868,.,.,702.000000,153.000000,,4.588235294117647
INDEL,*,contigs_lt500kb,PASS,*,DP,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,868,.,.,702.000000,153.000000,,4.588235294117647,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,868,.,.,702.000000,153.000000,,4.588235294117647
INDEL,*,false_duplications_correct_copy,ALL,*,DP,*,0.0,0.0,0.0,,0,0,1237625.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,false_duplications_correct_copy,PASS,*,DP,*,0.0,0.0,0.0,,0,0,1237625.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,false_duplications_incorrect_copy,ALL,*,DP,*,0.0,0.0,0.0,,0,0,972401.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,false_duplications_incorrect_copy,PASS,*,DP,*,0.0,0.0,0.0,,0,0,972401.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,gaps_slop15kb,ALL,*,DP,*,0.0,,1.0,,0,0,11496278.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,426,.,.,348.000000,74.000000,,4.702702702702703,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,426,.,.,348.000000,74.000000,,4.702702702702703
INDEL,*,gaps_slop15kb,PASS,*,DP,*,0.0,,1.0,,0,0,11496278.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,426,.,.,348.000000,74.000000,,4.702702702702703,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,426,.,.,348.000000,74.000000,,4.702702702702703
INDEL,*,gc15_slop50,ALL,*,DP,*,0.8615379999999999,0.933333,0.732143,0.896,2,2,5303101.000000,49225.000000,0.000000,65,.,.,40.000000,23.000000,,1.7391304347826086,56,.,.,33.000000,22.000000,,1.5,9,.,.,7.000000,1.000000,,7.0,224,.,.,133.000000,90.000000,,1.4777777777777779,56,.,.,33.000000,22.000000,,1.5,4,.,.,3.000000,1.000000,,3.0,164,.,.,97.000000,67.000000,,1.4477611940298507
INDEL,*,gc15_slop50,PASS,*,DP,*,0.8615379999999999,0.933333,0.732143,0.896,2,2,5303101.000000,49225.000000,0.000000,65,.,.,40.000000,23.000000,,1.7391304347826086,56,.,.,33.000000,22.000000,,1.5,9,.,.,7.000000,1.000000,,7.0,224,.,.,133.000000,90.000000,,1.4777777777777779,56,.,.,33.000000,22.000000,,1.5,4,.,.,3.000000,1.000000,,3.0,164,.,.,97.000000,67.000000,,1.4477611940298507
INDEL,*,gc15to20_slop50,ALL,*,DP,*,0.9420290000000001,0.9701489999999999,0.647368,0.955882,1,0,14314006.000000,126916.000000,0.000000,69,.,.,40.000000,27.000000,,1.4814814814814814,65,.,.,37.000000,27.000000,,1.3703703703703705,4,.,.,3.000000,0.000000,,,190,.,.,127.000000,61.000000,,2.081967213114754,65,.,.,37.000000,27.000000,,1.3703703703703705,2,.,.,2.000000,0.000000,,,123,.,.,88.000000,34.000000,,2.588235294117647
INDEL,*,gc15to20_slop50,PASS,*,DP,*,0.9420290000000001,0.9701489999999999,0.647368,0.955882,1,0,14314006.000000,126916.000000,0.000000,69,.,.,40.000000,27.000000,,1.4814814814814814,65,.,.,37.000000,27.000000,,1.3703703703703705,4,.,.,3.000000,0.000000,,,190,.,.,127.000000,61.000000,,2.081967213114754,65,.,.,37.000000,27.000000,,1.3703703703703705,2,.,.,2.000000,0.000000,,,123,.,.,88.000000,34.000000,,2.588235294117647
INDEL,*,gc20to25_slop50,ALL,*,DP,*,0.954693,0.9866219999999999,0.615681,0.9703950000000001,2,1,117189860.000000,1188386.000000,0.000000,309,.,.,189.000000,108.000000,,1.75,295,.,.,176.000000,108.000000,,1.6296296296296295,14,.,.,13.000000,0.000000,,,778,.,.,521.000000,238.000000,,2.189075630252101,295,.,.,176.000000,108.000000,,1.6296296296296295,4,.,.,2.000000,2.000000,,1.0,479,.,.,343.000000,128.000000,,2.6796875
INDEL,*,gc20to25_slop50,PASS,*,DP,*,0.954693,0.9866219999999999,0.615681,0.9703950000000001,2,1,117189860.000000,1188386.000000,0.000000,309,.,.,189.000000,108.000000,,1.75,295,.,.,176.000000,108.000000,,1.6296296296296295,14,.,.,13.000000,0.000000,,,778,.,.,521.000000,238.000000,,2.189075630252101,295,.,.,176.000000,108.000000,,1.6296296296296295,4,.,.,2.000000,2.000000,,1.0,479,.,.,343.000000,128.000000,,2.6796875
INDEL,*,gc25to30_slop50,ALL,*,DP,*,0.9758399999999999,0.9830690000000001,0.620939,0.979441,8,7,394144353.000000,4675641.000000,0.000000,952,.,.,599.000000,332.000000,,1.8042168674698795,929,.,.,583.000000,330.000000,,1.7666666666666666,23,.,.,16.000000,2.000000,,8.0,2493,.,.,1616.000000,807.000000,,2.002478314745973,929,.,.,583.000000,330.000000,,1.7666666666666666,16,.,.,9.000000,4.000000,,2.25,1548,.,.,1024.000000,473.000000,,2.1649048625792813
INDEL,*,gc25to30_slop50,PASS,*,DP,*,0.9758399999999999,0.9830690000000001,0.620939,0.979441,8,7,394144353.000000,4675641.000000,0.000000,952,.,.,599.000000,332.000000,,1.8042168674698795,929,.,.,583.000000,330.000000,,1.7666666666666666,23,.,.,16.000000,2.000000,,8.0,2493,.,.,1616.000000,807.000000,,2.002478314745973,929,.,.,583.000000,330.000000,,1.7666666666666666,16,.,.,9.000000,4.000000,,2.25,1548,.,.,1024.000000,473.000000,,2.1649048625792813
