depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
1873	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1875	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1877	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1879	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1880	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1881	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1882	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1885	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1888	1.0342459797726268e-09	0.0	0.0	0.0	0.0	0.0	1.491497008368227e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7817902109514885e-08	0.0	0.0	4.0929812370782025e-08	2.4264124310544008e-08	0.0	1.1888371661503012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0522981758086665e-09	0.0	0.0	6.99489756462684e-10	1.3218175006495741e-08	0.0	0.0	0.0	1.116901046713198e-09	0.0	0.0	0.0	0.0	0.0	3.57419802174573e-08	0.0	3.824292133086896e-08	0.0	0.0	2.6095402355440604e-07	2.217545828726074e-07	2.7107335561255125e-07	1.083807171299742e-09	1.0779581074772002e-09	0.0	0.0	4.801308467947872e-09	0.0	0.0	1.1410425144746464e-09	1.088395956150155e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1893	6.894973198484178e-10	0.0	0.0	0.0	0.0	0.0	9.943313389121512e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1878601406343256e-08	0.0	0.0	2.728654158052135e-08	1.6176082873696004e-08	0.0	7.925581107668674e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.015321172057776e-10	0.0	0.0	6.99489756462684e-10	0.0	8.036097507114157e-09	8.037065564005918e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3827986811638202e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	1.4783638858173826e-07	1.807155704083675e-07	3.6126905709991406e-10	7.186387383181335e-10	5.9930357089519125e-09	0.0	3.200872311965248e-09	6.542237475114514e-09	0.0	0.0	7.255973041001034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1894	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	2.4890261946361236e-08	0.0	0.0	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	0.0	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1898	6.894973198484178e-10	0.0	0.0	0.0	0.0	0.0	9.943313389121512e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1878601406343256e-08	0.0	0.0	2.728654158052135e-08	1.6176082873696004e-08	0.0	7.925581107668674e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.015321172057776e-10	0.0	0.0	3.49744878231342e-10	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	2.3827986811638202e-08	0.0	3.824292133086896e-08	0.0	0.0	1.739693490362707e-07	1.4783638858173826e-07	1.807155704083675e-07	7.225381141998281e-10	7.186387383181335e-10	0.0	0.0	3.200872311965248e-09	3.271118737557257e-09	0.0	3.8034750482488213e-10	7.255973041001034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	0.0	7.391819429086913e-08	9.035778520418375e-08	0.0	3.593193691590667e-10	5.9930357089519125e-09	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1903	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1904	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	0.0	0.0	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	0.0	0.0	3.8034750482488213e-10	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1906	2.7579892793936712e-09	0.0	0.0	0.0	8.533161486838537e-09	0.0	3.4801596861925296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.213896044454304e-09	1.0828622947322986e-09	0.0	4.7514405625373026e-08	0.0	0.0	1.091461663220854e-07	6.470433149478402e-08	0.0	3.1702324430674695e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8061284688231103e-09	0.0	0.0	2.098469269388052e-09	2.6436350012991482e-08	2.8126341274899546e-08	2.8129729474020715e-08	0.0	3.723003489043993e-10	0.0	0.0	0.0	0.0	0.0	9.531194724655281e-08	0.0	3.824292133086896e-08	0.0	0.0	6.088927216269474e-07	5.174273600360839e-07	6.325044964292862e-07	2.8901524567993125e-09	2.874554953272534e-09	0.0	0.0	1.2803489247860992e-08	2.28978311629008e-08	0.0	3.8034750482488213e-10	2.9023892164004137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1907	3.447486599242089e-09	0.0	0.0	0.0	0.0	0.0	4.971656694560757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-08	0.0	0.0	1.3643270790260674e-07	8.088041436848002e-08	0.0	3.962790553834337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-09	0.0	0.0	3.4974487823134204e-09	0.0	4.018048753557078e-08	4.018532782002959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819102e-07	0.0	0.0	0.0	0.0	8.698467451813534e-07	7.391819429086913e-07	9.035778520418374e-07	3.6126905709991404e-09	3.593193691590667e-09	0.0	0.0	1.600436155982624e-08	3.2711187375572573e-08	0.0	0.0	3.6279865205005173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1908	2.413240619469462e-09	0.0	0.0	0.0	0.0	0.0	3.4801596861925296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.15751049222014e-08	0.0	0.0	9.550289553182472e-08	5.6616290057936017e-08	0.0	2.773953387684036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4553624102202214e-09	0.0	0.0	2.098469269388052e-09	1.3218175006495741e-08	2.009024376778539e-08	2.0092663910014795e-08	0.0	7.446006978087986e-10	0.0	0.0	0.0	0.0	0.0	8.339795384073371e-08	0.0	3.824292133086896e-08	0.0	0.0	6.088927216269474e-07	5.174273600360839e-07	6.325044964292862e-07	2.5288833996993983e-09	2.515235584113467e-09	0.0	0.0	1.1203053091878368e-08	1.6355593687786287e-08	0.0	7.606950096497643e-10	2.539590564350362e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1909	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	3.49744878231342e-10	0.0	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	0.0	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1913	3.447486599242089e-10	0.0	0.0	0.0	0.0	0.0	4.971656694560756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-09	0.0	0.0	1.3643270790260675e-08	8.088041436848002e-09	0.0	3.962790553834337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-10	0.0	0.0	0.0	1.3218175006495741e-08	4.018048753557078e-09	4.018532782002959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1913993405819101e-08	0.0	3.824292133086896e-08	0.0	0.0	8.698467451813535e-08	7.391819429086913e-08	9.035778520418375e-08	3.6126905709991406e-10	3.593193691590667e-10	0.0	0.0	1.600436155982624e-09	3.271118737557257e-09	0.0	0.0	3.627986520500517e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
